-0.0002965351159218699	1
-9.565308888753254	0
-9.52275848388672	0
-9.25791517893473	0
-0.000289703173621092	1
-0.00027520318690221757	1
-0.0002598702994873747	1
-9.728018124898274	0
-0.0003034808372224992	1
-8.953746636708576	0
-9.023111979166666	0
-9.56693681081136	0
-9.442867279052734	0
-0.00030653765619111545	1
-7.919672648111979	0
-9.961121241251627	0
-0.0005031640563781061	1
-9.308736483256023	0
-9.339560190836588	0
-9.202773412068684	0
-8.954946835835774	0
-0.00045233520116501796	1
-9.59233061472575	0
-0.00024270442493919594	1
-9.65040683746338	0
-9.656357447306316	0
-8.70402717590332	0
-0.0003838803847126352	1
-9.331764539082844	0
-0.0002282103584245003	1
-8.685492356618244	0
-0.0002563316951030477	1
-9.158590316772461	0
-9.56636905670166	0
-0.00020648085167825533	1
-9.027714093526203	0
-0.0004584648995660245	1
-8.450832843780518	0
-9.25483226776123	0
-8.820845603942871	0
-9.48515733083089	0
-9.185892105102539	0
-0.0003067805470588306	1
-8.879630088806152	0
-9.050840377807617	0
-9.605587323506672	0
-0.0003623238396054753	1
-8.733935991923014	0
-8.694206555684406	0
-0.0005928177803677196	1
-0.0003616520261857658	1
-0.0002738157442460457	1
-6.678707997004191	0
-9.55093002319336	0
-0.0005421314223591859	1
-0.00031534977460978547	1
-0.0002997469709953293	1
-9.078424135843912	0
-9.2582581837972	0
-8.816452980041504	0
-0.00016663646359423484	1
-9.228491465250652	0
-8.039692878723145	0
-8.51729679107666	0
-8.605765342712402	0
-9.469042460123696	0
-9.359832763671877	0
-9.629439671834307	0
-9.627110481262207	0
-9.176047643025717	0
-0.0005301401494458936	1
-9.186982154846193	0
-8.547743002573647	0
-9.493431409200033	0
-7.182161331176758	0
-9.332512219746908	0
-9.467786153157553	0
-8.492762724558514	0
-8.906465848286945	0
-6.465313593546549	0
-9.785648981730144	0
-9.002923647562662	0
-8.06758658091227	0
-0.0002879139380335497	1
-2.9533119522481384	1
-0.0002268972578652513	1
-9.519341786702473	0
-7.557169119517008	0
-9.089751879374186	0
-9.676519711812336	0
-9.282394727071127	0
-0.001934118374871711	1
-9.300443331400553	0
-8.896379152933756	0
-9.663326899210613	0
-9.0163844426473	0
-0.000285125048928118	1
-0.00018887994641166492	1
