-6.031714959438735e-05	1
-9.279388745625813	0
-8.252517382303871	0
-1.8956669966379804	0
-0.0003984350313051738	1
-0.002157950043207772	1
-1.5894568150542907e-07	1
-11.213921864827473	0
-2.936426020975584e-05	1
-4.8544464111328125	0
-3.380635102589925	0
-8.428177515665691	0
-8.448562939961754	0
-4.8357267890726974e-05	1
-6.4679605166117335	0
-6.524693489074706	0
-0.004306850964591527	1
-7.750814914703369	0
-6.6316237449646	0
-5.820874214172362	0
-5.7671141624450675	0
-0.012314505457955724	1
-7.322110652923584	0
-3.401354782302708e-05	1
-7.103330612182617	0
-7.663311640421549	0
-4.466894070307413	0
-0.0003153963310372395	1
-2.573003490765889	0
0.0	1
-6.158035437266031	0
-0.0004120957164559513	1
-7.502235571543375	0
-3.222753485043844	0
-1.112619048152889e-06	1
-6.083355585734049	0
-0.8709635337193806	1
-6.650459607442219	0
-3.0874632994333897	0
-3.884539206822713	0
-4.003847519556681	0
-8.555545012156168	0
-3.2981105467418583e-06	1
-4.150453885396321	0
-1.000676219041149	0
-9.601197878519695	0
-0.03542844904586673	1
-1.342096745967865	0
-5.813713232676188	0
-0.0025808924401644613	1
-0.0029828784754499797	1
-2.702068655935363e-06	1
-2.3020056263873507	0
-4.945788701375326	0
-0.0001885593228507787	1
-1.4940738158960205e-05	1
-2.5986723661238407e-05	1
-0.24745413839506605	0
-4.0183111031850185	0
-4.355001846949259	0
-2.4238672267529186e-05	1
-3.1944846312204995	0
-3.099684953689575	0
-7.383835474650064	0
-6.498999595642089	0
-11.782974243164062	0
-7.3742793401082345	0
-7.007518450419108	0
-9.022653897603352	0
-5.729258696238199	0
-1.5457295868751927e-05	1
-3.0879474083582563	0
-4.97453753153483	0
-10.923280080159504	0
-0.036966040963307016	0
-6.938912709554035	0
-10.960178693135578	0
-1.0819134364525476	0
-2.859865427017212	0
-2.2637425462404885	0
-10.806184768676756	0
-2.508373975753784	0
-3.686702887217203	0
-0.0005895646900171414	1
-1.3104896148045857	1
-2.316604635173765e-05	1
-5.643691539764403	0
-10.295082092285156	0
-6.32362922032674	0
-11.076100667317707	0
-5.5456887880961085	0
-0.0004862650772944714	1
-9.807660738627114	0
-6.158562183380128	0
-7.6724618275960275	0
-6.812840143839518	0
-0.0011562474149495	1
-0.00025705894707546883	1
-9.408390998840332	0
-0.00033502202616849286	1
-1.6968432664871211	0
-4.860414346059163	0
-10.183544794718424	0
-7.44466479619344	0
-1.7006949671364662e-05	1
-0.010905668811271122	1
-0.00029700140294153243	1
-8.59896691640218	0
-7.962747097015381	0
-0.013000552581312757	1
-0.7482069144025445	0
-2.813238431068991e-05	1
-3.640421946843465	0
-6.626577218373617	0
-1.7086644277242158e-06	1
-3.952496449152628	0
-0.0001164912261325905	1
-0.0016194465142689296	1
-3.5225074291229244	0
-7.620428403218586	0
-0.42431600655739504	1
-3.913357337315877	0
-6.5326021512349435	0
-2.309345761934916	0
-7.235483487447102	0
-4.220593214035033	0
-4.9876497586568185	0
-0.0006446004191881607	1
-7.345621744791666	0
-7.582165241241455	0
-8.958409468332926	0
-1.857087254524231	0
-4.414634307225545	0
-6.584909439086911	0
-6.594602902730305	0
-7.579010804494221	0
-10.517429669698078	0
-0.00032508979590299225	1
-10.59536616007487	0
-8.858869234720865	0
-0.02314374148651647	1
-0.00192092104407493	1
-4.501429955164591	0
-3.677874167760213	0
-5.660445690155028	0
-0.841415524482727	0
-0.00949893467865574	1
-7.0576785405476885	0
-0.004283510129122685	1
-0.0044366279895863645	1
-6.597191969553629	0
-4.695928891499837	0
-3.8289004961649575	0
-4.920216083526611	0
-0.001081188802345423	1
-4.027768850326538	0
-9.688655535380043	0
-6.205274422963459	0
-7.7707964579264335	0
-1.498043532895584e-05	1
-7.083369731903075	0
-0.17545700445771215	0
-5.633184909820557	0
-1.5308115681012469	1
-3.973642748178462e-08	1
-0.010541246427843971	1
-1.6768605443454966e-05	1
-8.032509485880531	0
-1.366087550918261	0
-0.0075633480834464235	1
-5.463602186258261e-05	1
-0.00019301266729598865	1
-1.0768424620740307e-05	1
-2.924525915659615e-05	1
-6.245805740356445	0
-0.0002051623220419666	1
-0.0004786290713430693	1
-6.0900103251139335	0
-5.691389401753742	0
-5.9401947055448545e-05	1
-6.0281171798706055	0
-5.638016223907472	0
-1.1194958587487536	0
-2.6836380362510686	1
-2.868919948736827	1
-9.329325040181477	0
-5.405169645945231	0
-5.692312717437744	0
-6.246708552042643	0
-0.4271908302907832	1
-0.09255249674121538	1
-7.94728502266177e-08	1
-8.858846346537273	0
-2.0130368272463484	1
-10.271684328715006	0
-2.9293334484100337	0
-3.3200265963872275	0
-0.5006972816190682	0
-0.2783862402041753	1
-0.000898613769095391	1
-3.723175075265318e-05	1
-0.00739157599552224	1
-9.889705975850422	0
-6.23178243637085	0
-0.002872563044851025	1
-4.2915195663795186e-06	1
-2.2587427298227944	0
-3.202049930890402	0
-8.721368153889973	0
-2.4480804602305093	0
-6.714718023935955	0
-10.71413516998291	0
-5.296050548553467	0
-6.631440176837106e-05	1
-7.370899518330891	0
-0.0003828863067004325	1
-0.007322278805077077	1
-5.9690949122111	0
-7.033981641133628	0
-5.209164460500081	0
-10.038008689880373	0
-5.768820285797119	0
-8.016229152679442	0
-10.720372835795084	0
-2.4332660833994546	0
-0.14091304154135287	1
-3.9018883109092712	0
-5.174722909927368	0
-5.061065832773844	0
-0.011999315892656643	1
-7.782069683074951	0
-8.748664379119871	0
-0.020202299347147342	1
-1.4018537203470869	1
-6.6704913775126125	0
-7.727477868398029	0
-4.795690695444742	0
-3.3689290682474766	0
-9.64508819580078	0
-0.0008619709624326787	1
-2.5842268466949463	0
-9.826126098632812	0
-9.232794443766275	0
-7.548868815104166	0
-8.390506108601887	0
-4.343236287434896	0
-0.1000006505443404	0
-6.905267238616943	0
-6.03932746251424	0
-3.416670719782511	0
-3.0789916515350337	0
-4.949934164683024	0
-6.17436647415161	0
-1.708636750663572e-05	1
-11.89690621693929	0
-4.768370042521989e-07	1
-0.0006340187464957124	1
-8.344645057907958e-07	1
-9.530301411946617	0
-0.01672622848612567	1
-0.002286064188713984	1
-9.279388745625813	0
-8.428833166758219	0
-0.5105866541465123	1
-9.615055402119953	0
-0.024472508055623617	1
-4.424370090166727	0
-8.931742032368977	0
-0.0005904392358691741	1
-9.633090337117514	0
-1.788137637959153e-06	1
-7.5895830790201835	0
-0.0487251184337462	1
-2.30938188234965	0
-0.047854532507093005	1
-5.478636105855307	0
-5.976447582244872	0
-3.4148458639780674	0
-2.135473251342773	0
-3.9466129144032793	0
-6.656799634297688	0
-0.005601787318785986	1
-6.0811705589294425	0
-3.973642748178462e-08	1
-5.461681365966796	0
-8.117188612620037	0
-8.505689938863117	0
-6.903574466705321	0
-7.102775414784748	0
-0.00016174650136235869	1
-0.001828592845413368	1
-5.648175875345865	0
-6.2792091369628915	0
-7.735245068868	0
-6.848028977711994	0
-3.5473511219024663	0
-5.732970873514812	0
-10.191598574320476	0
-0.002037535217823461	1
-0.05528473729888599	1
-1.5894570519018694e-07	1
-6.66768439610799	0
-7.85440985361735	0
-2.7701047261555987	0
-5.205458061633786e-06	1
-4.782965898513794	0
-7.466282526652018	0
-6.830588658650715	0
-11.48982079823812	0
-7.99975061416626	0
-1.1996023356914522	1
-0.7484225320319333	1
-0.32954928465187544	1
-1.6490422202271773e-05	1
-10.149634679158527	0
-6.716074784596762	0
-8.911537806193033	0
-1.5894568150542907e-07	1
-3.2583007850917056e-05	1
-3.330228487650553	0
-0.01952627486419564	1
-4.635384241739908	0
-6.5393997828165675	0
-6.4770113870811965e-06	1
-1.4376082420349119	1
-6.190883795420327	0
-3.1758491198221837	0
-7.526733557383219	0
-9.045848210652668	0
-1.4424083777460812e-05	1
-7.530470371246338	0
-5.720722675323486	0
-8.193862279256184	0
-5.286204179128012	0
-8.374643007914223	0
-11.814162254333494	0
-3.2899166742960606	0
-5.645147482554117	0
-3.54688549041748	0
-6.039660771687826	0
-10.536126454671225	0
-6.9344294865926095	0
-6.020839214324951	0
-8.149499575297037	0
-4.803609132766724	0
-0.0006056924563987801	1
-6.525896072387693	0
-7.465846856435139	0
-8.339332580566406	0
-7.152553370322795e-07	1
-8.991423404343854e-05	1
-4.451924165089925	0
-0.7026942794521651	1
-1.9868212082959266e-07	1
-6.731115182240803	0
-0.06975389023621878	1
-5.920695902735434e-06	1
-4.831729491551716	0
-7.257349650065104	0
-0.004338663743207386	1
-4.64837090174357	0
-7.070830980936687	0
-6.049151102701822	0
-0.024474146620680887	1
-5.814086596171062	0
-7.138028939565023	0
-0.00012813466067503515	1
-9.185411771138506	0
-2.039415717124939	0
-0.0007029466093323814	1
-4.649900019168854	0
-7.778043905893961	0
-9.286765098571776	0
-5.640040397644043	0
-8.782139937082926	0
-0.00020457389958513278	1
-0.14525296539068222	1
-5.702242851257324	0
-4.271396557490031	0
-6.2177941004435215	0
-1.9868212082959266e-07	1
-0.017054591948787372	1
-4.386704313219525e-05	1
-7.761025428771973	0
-4.517484903335571	0
-3.3438550631205235	0
-0.15045867487788198	1
-4.889408429463704	0
-0.6907162020603815	1
-6.435057163238525	0
-1.4459485809008283	0
-2.225236206262101e-06	1
-9.01400057474772	0
-0.0089934339436392	1
-9.766525268554688	0
-10.475666364034016	0
-10.570909818013508	0
-0.0001560639672485801	1
-9.091102917989094	0
-0.0017300947899154073	1
-8.121386686960857	0
-5.09865387280782	0
-11.342205047607422	0
-6.165294170379638	0
-7.4810010592142735	0
-3.284515062967936	0
-2.1854696721372118e-05	1
-6.638590335845947	0
-7.14438533782959	0
-4.1339367230733215	0
-3.2442416350046788	0
-4.106304883956908	0
-3.5762777391331224e-07	1
-2.0421245296796164	0
-1.5154195427894592	0
-5.707746187845865	0
-8.229628403981526	0
