0.11669783759366048	1
-7.260112950531029	0
-7.2163607116510144	0
-0.09301622681500388	0
0.10598459476366437	1
0.11916481901665445	1
0.12074710841544713	1
-7.85157727879449	0
0.11924095222877615	1
-5.656585065585093	0
-4.431352698045486	0
-5.458443046842409	0
-8.074118191260009	0
0.11158301615844217	1
-6.736008031338569	0
-7.011323519118652	0
0.08230523808578957	1
-6.8279943462844095	0
-4.030362897915929	0
-6.042952449708402	0
-6.107805147552544	0
0.05939509974727832	1
-7.1766031548327245	0
0.1232041573003072	1
-7.110008005654027	0
-7.0955634306161715	0
-5.923651894270954	0
0.10532071146071212	1
-4.143424364850259	0
0.12719276979870664	1
-5.825303445032537	0
0.12390288028370415	1
-6.728212291767508	0
-5.724625290062091	0
0.12508021557849958	1
-6.399186905666938	0
0.06486893958061557	1
-1.1867345487330505	0
-3.510899905459488	0
-5.796246466839528	0
-5.732435016650107	0
-6.591898301352699	0
0.12487315013323967	1
-6.013924252122727	0
-3.673982122592669	0
-7.001026882161776	0
0.11331018703616967	1
-6.656180803131655	0
-5.528243815504171	0
0.11603971147511255	1
0.10099935436968747	1
0.11063372820083603	1
0.09930943888559847	0
-5.059041449337876	0
0.10636570190947507	1
0.10498447439882057	1
0.11013793647362807	1
-5.353773958759263	0
-4.552278391448539	0
-5.412244623770225	0
0.12695792655266874	1
-6.7962211468828775	0
-6.904354593879208	0
-1.5485795363854913	0
-5.598951406998769	0
-7.007617006820282	0
-6.151819578810272	0
-6.8010560467138435	0
-6.3595619532116965	0
-6.5115252701444515	0
0.1240790261199744	1
-4.785297325304631	0
-4.376890210778681	0
-6.826708253094352	0
-0.7879729975923881	0
-3.3462013901096763	0
-7.905826436084503	0
-4.623498519417195	0
-5.680658009469877	0
-2.807223317520818	0
-6.595396711270982	0
-4.182747534736876	0
-3.81954795543658	0
0.10189497093776104	1
0.0798953523583488	1
0.12168189375784337	1
-7.289667286251338	0
-7.106456387208164	0
-6.186990164106005	0
-7.723924611839753	0
-5.3626960198058535	0
0.11209367081205357	1
-6.8094336812866425	0
-6.383791667278162	0
-8.261423809850577	0
-6.96685835994351	0
0.11764649765374205	1
0.12711656054642725	1
-7.230388104310633	0
0.08673673649836312	1
-1.5141860103997071	0
-6.763058964458492	0
-7.461502746445503	0
-6.684292134049891	0
0.11778374425394295	1
0.12187070149861425	1
0.1073330460800967	1
-6.430539186517483	0
-6.850473461907443	0
0.10134914358446513	1
0.1120855752214392	0
0.11474874278259575	1
-5.792809508974695	0
-6.032847137900188	0
0.12050315582229301	1
-0.7270512661424071	0
0.10933463960341833	1
0.11129636610463342	1
-3.537195991138174	0
-6.8801066020241555	0
0.10601705002769693	1
-6.3823483048336405	0
-7.097673064592923	0
-5.761188425666235	0
-7.173096505979072	0
-3.3659863591023886	0
-6.736093370686992	0
0.1236711968888502	1
-6.259570865594277	0
-5.675382892349527	0
-6.340680777508858	0
-5.7052487050504075	0
-4.279626085610281	0
-6.215625858068391	0
-6.735091480075719	0
-7.253376409708282	0
-8.003939429321473	0
0.12083780192934596	1
-7.012570252655546	0
-6.531762378801018	0
0.06522702284258604	1
0.1100584304395722	1
-1.4076760393338954	0
-6.0165618147772175	0
-7.105362108769612	0
-3.5986190042772934	0
0.10671259008238944	1
-6.254308324575572	0
0.10306460624552123	1
0.11689485753454765	1
-6.197383995221019	0
-0.9183059974282416	0
-5.485601592266036	0
-7.078057143766332	0
0.11126923691196106	1
-2.1974640358408517	0
-7.253262032316232	0
-6.910886898631519	0
-4.647425905546838	0
0.11555798746657905	1
-5.722037363512201	0
-1.636673521834113	0
-4.90331182604346	0
0.10202358903146784	1
0.12586351879792604	1
0.1151304187301424	1
0.11306244749186915	1
-7.477260095986796	0
-0.05965753528580917	0
0.10922546799937208	1
0.12429701962170565	1
0.12039799519445993	1
0.118579329307613	1
0.10778309815663636	1
-4.626192972871921	0
0.11051145250691223	1
0.1140283119646027	1
-5.9473209994654725	0
-6.386899980313281	0
0.11957863898242525	1
-6.354205824354644	0
-6.635288627522162	0
-0.7925368701970747	0
-0.19499048096386212	1
0.11239369241112426	1
-7.783769179779266	0
-6.9694180673207455	0
-5.502839886479096	0
-6.737812561797744	0
0.113915715268656	1
0.10537453819599936	1
0.1225938100834172	1
-6.089162126601416	0
-0.015420701771331096	1
-7.5193578000720285	0
-4.144337774189418	0
-5.332470461600454	0
-3.791723651275056	0
0.09838270804307618	1
0.11412304060059696	1
0.11320669029638088	1
0.09674301337787283	1
-5.8323617897251445	0
-5.002842534278995	0
0.12271734043605012	1
0.11957483621521565	1
-2.9113360925736007	0
-5.522874120286039	0
-5.959933551474853	0
-4.881464119265255	0
-6.420377780363723	0
-7.0041914270218495	0
-3.654206188790256	0
0.10575696241278483	1
-6.8071315900076925	0
0.10975983487685116	1
0.11905058370510685	1
-5.313670051876875	0
-2.4126278914120687	0
-5.176404755926994	0
-7.3216795733964455	0
-6.394035827392999	0
-6.72314583944009	0
-6.911487372258531	0
0.029626572740663663	0
0.1017336000061137	1
-6.626103854441693	0
-5.862941678693211	0
-3.5719534567565843	0
0.12260123295908362	1
-5.913765889673067	0
-7.189523218039027	0
0.11134238332782978	1
0.09127094371902177	1
-6.3913060247649005	0
-8.061545180152677	0
-3.2901428743359853	0
-5.847253162588526	0
-7.891845444820159	0
0.11315481423537088	1
-1.5463252473444309	0
-7.675692052888813	0
-7.356114278618567	0
-6.342542948869086	0
-5.440218455924223	0
-7.049167259953928	0
-1.4376808125256464	0
-7.369016911688943	0
-5.648722664134254	0
-5.164783207310559	0
-3.5931833149074177	0
-5.733487839523551	0
-5.1939455133636265	0
0.11679245841323965	1
-6.938829143314107	0
0.12619325727537273	1
0.1113609500441259	1
0.11301534973070684	1
-7.83508537137501	0
0.0196834432129446	1
-0.033408415776927575	1
-7.391632176057124	0
-6.283248738873594	0
0.12227975913453162	1
-7.191309985651037	0
-3.3151711364191474	1
-6.499084191468472	0
-5.815921733065696	0
0.10022412184276773	1
-6.961063177095079	0
0.12685972883571026	1
-6.896074726330056	0
0.10160019539083764	1
-5.649890959474022	0
0.11881779538073595	1
-2.294232962931453	0
-6.2454840865780445	0
-4.998745354984981	0
-4.716354274023415	0
-6.018408848681604	0
-7.149226393678912	0
0.10573319181649192	1
-6.406732719299251	0
0.12784615486902806	1
-6.372599843485223	0
-4.102182846092056	0
-7.467364476740402	0
-6.195527436483263	0
-6.142135106229155	0
0.10651906996827536	1
0.10489002782332923	1
-5.983224828763612	0
-6.214358528506553	0
-6.614540561982935	0
-6.713756068480331	0
-4.155636492483872	0
-5.576634264516013	0
-6.78582196661398	0
0.10507291747066223	1
-0.15574052923434326	1
0.1171215221372437	1
-5.597600088399148	0
-7.520306580738372	0
-6.025156555366187	0
0.12038155565815263	1
-5.3128663601145165	0
-6.136209527812254	0
