0.41516275820204296	1
-5.096639290936038	0
-5.0992912501586485	0
-4.708711497365488	0
0.425690028876897	1
0.4273455700317556	1
0.43828241986883465	1
-5.244702967959412	0
0.422188008922704	1
-4.67354272188125	0
-4.321631441900377	0
-5.102452449926016	0
-5.077775522391365	0
0.420909067535878	1
-3.726677925116784	0
-5.293239600456132	0
0.3848806537760005	1
-4.66254747952709	0
-4.7431176562158806	0
-4.706746385991374	0
-4.425609047442896	0
0.3971821793197415	1
-4.999078110058501	0
0.4556690486971745	1
-5.1503609194821305	0
-5.1325377480531085	0
-4.278102209261774	0
0.3859472582722999	1
-4.9421497660506155	0
0.4542242042656093	1
-4.438523801171034	0
0.44805657008901456	1
-4.697844381337847	0
-4.929994342151772	0
0.4625631990701232	1
-4.583623184332494	0
0.3749295796836239	1
-4.278404986577983	0
-4.43090102438111	0
-4.316562237123594	0
-5.054681270909964	0
-4.543624698764718	0
0.4233479250875357	1
-4.183952107402358	0
-4.487253230567498	0
-5.123305830132847	0
0.3960887545877236	1
-4.582721318510178	0
-4.0605866482038415	0
0.3778604004825464	1
0.3994892769224399	1
0.4271254345789526	1
-1.337417550323858	0
-5.0409133731673235	0
0.3726786762643817	1
0.4216213800172862	1
0.41996637482912297	1
-4.510944956377366	0
-4.928004911182273	0
-4.256343121265964	0
0.4754186547917645	1
-4.626517981711294	0
-4.175955312473488	0
-3.8672275938426464	0
-3.894813901227103	0
-4.6895583478085	0
-4.900410419748561	0
-4.910101369602658	0
-5.04368126491017	0
-4.40229702291109	0
0.3974994147377789	1
-4.481283809703811	0
-3.870397612651116	0
-4.7265819608330615	0
-3.774600455472577	0
-4.456467093611074	0
-4.93846404588183	0
-3.4925982525874013	0
-4.08069366481021	0
-2.9286291661581747	0
-4.9859545483193255	0
-4.169066117273004	0
-3.972252244941685	0
0.4244149163205885	1
0.282495003009743	1
0.4607248273254519	1
-4.864160358470363	0
-3.898413581748103	0
-4.717131432692513	0
-5.1680474901602915	0
-4.706182450408376	0
0.38032767669557616	1
-4.865726605853308	0
-4.3553834226502754	0
-4.990173180395589	0
-4.664798431207555	0
0.4375642181595263	1
0.4771903671008422	1
-5.0367612072039964	0
0.3654780216950652	1
-4.062027447917612	0
-4.540640354706603	0
-5.2590629259139074	0
-4.350499323896923	0
0.40905497746655134	1
0.4440723335470106	1
0.4265279578071473	1
-5.1905253947675964	0
-4.986548393964206	0
0.35924216976673545	1
0.16033944874479225	0
0.412402948955293	1
-4.852506628933343	0
-4.56042315121698	0
0.4367930282321759	1
-2.6747291359189918	0
0.4358971592698633	1
0.3860923633926608	1
-4.927800859148767	0
-4.302365160613555	0
0.3951438709779258	1
-3.849013921945306	0
-4.871961120245106	0
-4.6978352705799855	0
-4.444913707873655	0
-3.5764199441866316	0
-4.236563183864057	0
0.43263828503917184	1
-4.975400141913059	0
-3.477679762686525	0
-4.924437523244938	0
-4.945382606180737	0
-4.652665867669051	0
-4.83547435252291	0
-4.610677448742272	0
-4.65389650214295	0
-5.231297319480289	0
0.4525387814218521	1
-5.025361100661558	0
-4.4004592392206225	0
0.3732780618321251	1
0.4009629976117934	1
-4.337255965217846	0
-3.5936887868255774	0
-4.6587933315228565	0
-2.36659284864954	0
0.4214767346481506	1
-4.2836883622149085	0
0.3943911131225521	1
0.4093679408411412	1
-4.824525225590807	0
-4.407462624908263	0
-4.600837287953831	0
-4.85289663272906	0
0.3730509511974373	1
-3.4540656953760083	0
-5.199066432388852	0
-4.105373135487873	0
-5.361145085995911	0
0.4215139474311541	1
-4.490394631572628	0
-4.155461851342799	0
-4.548274977978513	0
0.4443625040576774	1
0.44947568954244027	1
0.39156189873019626	1
0.4360409794528967	1
-4.685386293862493	0
-4.681864342575565	0
0.4436320572809652	1
0.4419000851006645	1
0.39420726815834223	1
0.4049916534504151	1
0.3826239671213161	1
-4.702656674129264	0
0.42729418861214896	1
0.42855292262447	1
-3.8691157031502796	0
-4.208838305466934	0
0.4036757916625797	1
-4.858855266108604	0
-4.282827159001236	0
-4.968306696445871	0
-3.590300524288072	1
0.4168193674817949	1
-5.051579669509153	0
-5.057650192352722	0
-4.982058227641134	0
-4.727682920784514	0
0.420403981862998	1
0.3868402409227271	1
0.414461914562797	1
-4.394250985151899	0
0.44961852416054143	1
-4.780378415436895	0
0.12392392768177556	0
-4.662190141235613	0
-2.923090576079712	0
0.4123902412533612	1
0.4419915313180449	1
0.4240488081072624	1
0.4187928815089838	1
-4.952852641260041	0
-4.4432945500958585	0
0.4197007731413813	1
0.4422078594672082	1
-4.214631029708804	0
-4.032538733907357	0
-4.951575002488611	0
-4.6366246831422995	0
-4.713921282481907	0
-5.245241131550434	0
-4.032622710962639	0
0.3518002102354905	1
-4.493751035930769	0
0.3943838232207543	1
0.40654443916813376	1
-4.8704125374469465	0
-4.375930718643312	0
-3.7720292164404623	0
-5.196359732293327	0
-4.865970051022957	0
-4.7685483537356435	0
-4.925283144837996	0
-4.880821785825193	0
0.39375497870007614	1
-4.8386986642556815	0
-4.6419867772716765	0
-4.982440379526579	0
0.4024278832389862	1
-3.9996694340462433	0
-5.002180018069877	0
0.3975623692119979	1
0.3979935509778024	1
-4.9084441148442695	0
-4.8908516223001035	0
-3.9985161911437017	0
-4.100429259633822	0
-4.9026133552146485	0
0.397602868115267	1
-4.269502381443352	0
-4.470411841818341	0
-4.964091848576079	0
-4.856607088806147	0
-4.261371338996732	0
-4.5618457353737085	0
-4.748301159177049	0
-5.018127463756294	0
-4.7914379448125475	0
-4.319047778818996	0
-4.6308020335177265	0
-4.732573505880168	0
-4.5791021886007455	0
0.3740269931202032	1
-4.004117211871878	0
0.4539724818557339	1
0.4127189828012087	1
0.4519843535285046	1
-5.2182443104311105	0
0.3807405434518029	1
0.3837881962072435	1
-5.1435332894035115	0
-5.0601869659357455	0
0.4530417266454842	1
-4.9483488515594445	0
0.4145036666581828	1
-3.959974493922231	0
-5.0428690213096035	0
0.437148019118448	1
-4.689446069873004	0
0.4342718414430161	1
-4.932371014203912	0
0.4003391754736611	1
-4.231087338052742	0
0.4356968150625775	1
-4.356628669421279	0
-4.8632905687216565	0
-3.8400300740193742	0
-3.8889798533890634	0
-4.179791399792834	0
-4.676194006760912	0
0.42735974063306026	1
-4.360337970462524	0
0.431045229050655	1
-4.592625465938571	0
-3.90422839255588	0
-5.285186706060487	0
-4.912385841625127	0
-4.664560258946483	0
0.3753718078657792	1
0.4018264338699895	1
-4.821825123108526	0
-4.042815850811427	0
-4.596784950906053	0
-3.718707394382953	0
-4.789009676236407	0
-4.0391310342237885	0
-5.002810695369361	0
0.3993111844712571	1
0.3715209318625137	1
0.4448869621131327	1
-4.650576906280153	0
-4.4318789478877685	0
-4.381118677380633	0
0.4319510969166973	1
-4.943253871160204	0
-4.423353770268394	0
-4.13844042893548	0
-5.255182653626594	0
-4.9513420241710895	0
0.4032990854636077	1
0.4209146696878873	1
0.4018461087442018	1
0.4014899879517989	1
-4.843690726416991	0
-4.472585389383658	0
-4.8837276985964655	0
0.4320099636372958	1
0.4423469834275932	1
-4.715863300473885	0
0.40556344001868605	1
-4.514330736601099	0
-4.292189881422859	0
0.4436818874477028	1
0.3596814479625337	1
-5.027688814858363	0
-4.822083988410336	0
-4.567719886120586	0
-4.9343822897105305	0
0.4600416304247539	1
-4.8721972549933845	0
-4.279917748375474	0
-4.528446627893227	0
-4.262348024845506	0
-4.721819735332125	0
-5.204424615319313	0
-4.786326242416067	0
-4.160088183359142	0
-4.356481413111149	0
-4.677162829453807	0
-4.63277650430026	0
-4.188069339140998	0
-4.905341201784472	0
-5.148634881566214	0
-4.541141601748073	0
0.4163278530837048	1
-3.9701133653312684	0
-4.933476017131769	0
-5.0988636649275625	0
0.4407977673500349	1
0.43207429934732	1
-4.698001098422212	0
0.44709278495145055	1
0.3692374768161005	1
-4.913207545568731	0
0.41963615012547145	1
0.4281206219475032	1
-4.4806775786811865	0
-4.45820229821674	0
0.3882888174786639	1
-4.962899605707153	0
-4.7351711183887515	0
-4.828442202058813	0
0.3788211270615369	1
-4.773512195464795	0
-5.055908219678879	0
0.38236660287726215	1
-5.195725232964285	0
-3.5426936238749365	0
0.3940928098229239	1
-4.111567614629264	0
-4.685537099181029	0
-4.948140628187359	0
-5.076217366865459	0
-4.971261087620963	0
0.416942617607454	1
0.3998639624678644	1
-4.851664843860748	0
-5.004359243542161	0
-4.5490311697828005	0
0.4538768511883964	1
0.4303137775377777	1
0.4612377893429122	1
-5.005258476188148	0
-4.7434358449932095	0
-4.783363087417618	0
0.4296112277468717	1
-4.733115283087732	0
0.3997835909418098	1
-5.127463152300586	0
-4.25763775443056	0
0.4501157270571901	1
-4.511808113629469	0
0.3638696189647865	1
-5.299733069720344	0
-5.205477057640422	0
-5.165267668886703	0
0.41527721079510177	1
-4.979494489982195	0
0.3877858262549794	1
-5.128662960661866	0
-4.232043574311163	0
-4.981016666166979	0
-4.491795355734187	0
-4.9013643125025395	0
-4.785851237061296	0
0.4039970423507948	1
-4.520476729942326	0
-3.870147984964327	0
-4.8993143181341	0
-4.533611510053297	0
-4.892579561554702	0
0.4738587432834479	1
-5.137396864175899	0
-4.68547674781744	0
-4.376782196699367	0
-4.850824963377391	0
-4.080244529476651	0
-4.916682977784361	0
-5.076032157506379	0
0.3949771121029959	1
-3.964502213466503	0
-4.996626501381686	0
-3.5073279150740024	0
0.38803738812620187	1
-5.321063694841275	0
-4.709909775413613	0
-4.432309010632877	0
-4.748502563523323	0
-4.315597686222905	0
0.4481133445530877	1
-4.502725551992521	0
0.3898510218564892	1
-4.5622340761582905	0
-4.867839061094181	0
0.4291439698048077	1
-5.23064949480682	0
-5.02309645642398	0
-4.689421542034719	0
0.4666782603063866	1
0.3517769836458283	1
-4.706031759625328	0
-3.787151112063592	0
-4.580829854663441	0
-3.5907646780015083	0
-5.024014149584113	0
0.4198909649963661	1
-4.88313498791767	0
-4.7019252067142565	0
-5.036294910149015	0
-4.827528505698637	0
-4.225240628593632	0
0.40421656818004414	1
-4.439617018718248	0
-5.063302905823812	0
-5.086711252102008	0
-4.351611421271529	0
0.4091554620180105	1
-4.7098069192082885	0
0.4429821198453054	1
-3.3603356380564646	0
-4.273706101860003	0
-4.699393966080913	0
0.4134470077823395	1
0.4351511495603441	1
0.3797799857654457	1
-5.3630894660217185	0
-4.928174178746112	0
-4.608656200402667	0
-4.877795133564543	0
-4.448399516689119	0
-4.724132333170332	0
-5.049355698461525	0
0.39373104007057147	1
-4.422352923010165	0
-3.7046964579113153	0
-4.602322219469387	0
-4.732762537967068	0
-4.213911137290618	0
-4.959551793180563	0
-4.575955469626262	0
0.4469948655868409	1
-5.2536785548419545	0
-4.104073615920931	0
-4.868097100485412	0
0.4069623814241937	1
-4.222323696032822	0
-5.141358426438283	0
-4.034389192931177	0
-3.9669965705232992	0
-4.326951505004091	0
-4.321499501823116	0
0.4314312581927321	1
-5.163401550389865	0
0.4051133195063844	1
-4.5833457315788095	0
-4.819660422230956	0
-4.341410735545532	0
0.3850450037306585	1
-4.959651360641886	0
-4.07806576042251	0
0.3751126988089957	1
-4.490374621284475	0
0.37694390443908415	1
-4.761718810034781	0
-4.156741468066511	0
0.3984953962597101	1
-4.492992064485095	0
-5.2771942422200215	0
-5.184643383850013	0
0.458221185648932	1
-5.18012044720195	0
-5.0642268176645135	0
0.4050296515098557	1
0.3710249220527565	1
-4.6832376771146444	0
0.40910949443025657	1
0.39813472352028995	1
0.4339331472711616	1
-4.6218019915325765	0
-4.03552798045544	0
0.4276570271964411	1
-4.5548372928794665	0
0.4273346324379384	1
-4.954089045769043	0
-4.715072813269021	0
0.4607723957896056	1
0.468990340672483	1
0.4062710775396521	1
-5.066903466876103	0
0.4069978325944729	1
0.44186101064043537	1
-4.941430142573179	0
-5.096714471827651	0
-4.237554855537248	0
-4.4758997176415045	0
-4.954551901164014	0
-3.6063623725873923	0
-4.846048201281307	0
-4.0694532806079975	0
0.4557707237397038	1
0.3870221264276249	1
-4.802973803996512	0
-4.669388056404539	0
-4.726323853132041	0
0.43407582725974936	1
-4.6430320943695635	0
0.4707770121434658	1
0.4356575458838211	1
0.3613007186293828	1
0.4034508015890707	1
-4.647361711413381	0
0.4417817455569784	1
-4.929764859680917	0
-4.551877361844883	0
0.2499375241430063	1
0.35867354939030915	1
0.4244460292884163	1
0.3994999335324908	1
-4.0718670257654646	0
-4.58907296037856	0
0.4166530665553431	1
0.4272814452383149	1
0.4099269215465012	1
0.437186575673616	1
0.4087726577223049	1
-4.973184032480669	0
-4.589461651112899	0
-4.485345997513218	0
-4.7864999836449185	0
-4.425738190043606	0
-4.438890426534983	0
0.4078566386212514	1
-4.829231759989844	0
0.4515675222036966	1
-4.162262228221207	0
-3.714016698797043	0
0.4588509146553745	1
-5.336244113843258	0
0.413260134850115	1
-5.077243421391267	0
-4.971642832281661	0
-4.492485855724818	0
-4.668986965922523	0
-4.786906693704231	0
0.3868976028694249	1
-4.988238485342809	0
-4.134310286144388	0
-4.350525179603339	0
-4.3337883057446325	0
-4.803694258952193	0
0.44095388527047097	1
-4.722416519742469	0
-4.9836554611487065	0
0.44982598744000696	1
-4.953760594861493	0
-4.174325405033839	0
-4.244883650967479	0
-4.9488644898659215	0
0.4120243174793317	1
0.4521475207519941	1
-3.708343375163235	0
-4.6810111819346	0
-3.9608939249882926	0
-5.093147237578221	0
-4.490757847519638	0
-4.874518112556501	0
-3.532035932829714	1
0.4349200763329138	1
-4.7419159407804194	0
-4.602500426488372	0
0.4371747147917903	1
-4.196190247217163	0
0.3999355844863859	1
-4.842664374905155	0
-4.946292313121021	0
-4.547663755004899	0
